"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","1958-02","1958","02","-9.6","","-18.8","","-14.2","","6.7","S","-35.0","","2.5","","28.7","","31.2","","18","","14","","60",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-03","1958","03","-1.6","","-10.2","","-5.9","","12.2","","-25.6","","0.0","T","14.0","","14.0","","0","T","11","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-04","1958","04","12.0","","-0.8","","5.6","","24.4","","-12.8","","13.7","","3.6","","17.3","","0","","29","","106",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-05","1958","05","22.1","","4.9","","13.5","","32.8","","-10.0","","1.3","","0.0","","1.3","","0","","23","","97",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-06","1958","06","21.9","","6.1","","14.0","","34.4","","-1.1","","20.1","","0.0","","20.1","","0","","34","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-07","1958","07","24.9","","10.9","","17.9","","37.2","","4.4","","39.9","","0.0","","39.9","","0","","27","","87",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-08","1958","08","27.4","","12.2","","19.8","","36.7","S","3.9","","60.5","","0.0","","60.5","","0","","32","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-09","1958","09","18.6","","5.3","","12.0","","29.4","","-3.9","","18.5","","0.0","T","18.5","","0","","23","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-10","1958","10","13.6","","-1.2","","6.2","","25.0","","-8.9","","1.0","","0.0","T","1.0","","0","","36","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-11","1958","11","-0.7","","-11.9","","-6.3","","16.1","","-29.4","","0.5","","30.7","","31.2","","20","","25","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1958-12","1958","12","-7.9","","-17.9","","-12.9","","4.4","S","-30.6","","2.5","","18.0","","20.6","","25","","29","","105",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-01","1959","01","-15.3","","-23.6","","-19.5","","1.1","","-35.0","S","0.0","T","4.8","","4.8","","18","","27","","103",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-02","1959","02","-9.7","","-22.6","","-16.2","","2.2","","-34.4","","0.0","T","11.4","","11.4","","15","","25","","80","S"
"-104.67","50.43","REGINA INT'L A","4016560","1959-03","1959","03","3.8","","-5.7","","-1.0","","15.0","","-14.4","","0.0","T","10.4","","10.4","","0","","2","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-04","1959","04","11.2","","-3.2","","4.0","","25.6","","-14.4","","1.5","","13.2","","14.7","","0","","29","","109",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-05","1959","05","16.7","","2.1","","9.4","","29.4","S","-3.9","","20.6","","4.1","","24.6","","0","","27","","97","S"
"-104.67","50.43","REGINA INT'L A","4016560","1959-06","1959","06","23.8","","10.0","","16.9","","33.9","","3.3","","102.6","","0.0","","102.6","","0","","27","","134",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-07","1959","07","27.9","","12.1","","20.0","","37.8","","6.7","","25.7","","0.0","","25.7","","0","","23","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-08","1959","08","26.0","","9.9","","18.0","","35.6","","2.2","S","19.3","","0.0","","19.3","","0","","29","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-09","1959","09","16.2","","5.4","","10.8","","27.8","","-1.7","","138.4","","0.0","T","138.4","","0","","23","","92",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-10","1959","10","5.9","","-2.4","","1.8","","20.6","","-11.7","","10.2","","31.5","","41.7","","0","","29","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-11","1959","11","-3.3","","-12.2","","-7.8","","14.4","","-26.1","","0.3","","28.7","","29.0","","18","","32","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1959-12","1959","12","-2.6","","-11.6","","-7.1","","5.0","","-18.9","","0.3","","22.4","","22.6","","20","","29","","61","S"
"-104.67","50.43","REGINA INT'L A","4016560","1960-01","1960","01","-12.7","","-22.5","","-17.6","","3.3","","-36.7","","0.0","","18.5","","18.5","","30","","32","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-02","1960","02","-9.7","","-18.6","","-14.2","","4.4","","-30.0","","1.0","","10.4","","11.4","","25","","27","","103",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-03","1960","03","-5.1","","-15.3","","-10.2","","9.4","","-34.4","","0.5","","7.1","","7.6","","5","","14","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-04","1960","04","9.2","","-1.9","","3.7","","17.2","","-7.2","","14.0","","7.9","","21.8","","0","","27","","103",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-05","1960","05","19.2","","4.9","","12.1","","36.1","","-6.1","","58.4","","0.0","","58.4","","0","","27","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-06","1960","06","21.4","","7.8","","14.6","","28.9","","1.1","","131.8","","0.0","","131.8","","0","","32","","121",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-07","1960","07","28.8","","13.2","","21.0","","37.2","","8.3","","31.2","","0.0","","31.2","","0","","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-08","1960","08","25.3","","11.3","","18.3","","34.4","","1.7","","42.4","","0.0","","42.4","","0","","34","","85","S"
"-104.67","50.43","REGINA INT'L A","4016560","1960-09","1960","09","21.9","","5.7","","13.8","","32.2","","-3.3","","2.8","","0.0","","2.8","","0","","27","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-10","1960","10","13.2","","-0.8","","6.2","","26.7","","-15.6","","0.3","","0.0","T","0.3","","0","","27","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-11","1960","11","-0.8","","-11.7","","-6.3","","10.0","S","-28.9","","0.3","","13.7","","13.7","","8","","32","","109",""
"-104.67","50.43","REGINA INT'L A","4016560","1960-12","1960","12","-5.7","","-15.3","","-10.5","","2.8","S","-29.4","","0.0","T","7.9","","7.9","","8","","32","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-01","1961","01","-7.8","","-18.2","","-13.0","","3.9","","-32.2","","0.8","","10.2","","10.2","","10","","34","","77",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-02","1961","02","-5.6","","-16.6","","-11.1","","3.9","S","-29.4","","1.0","","17.5","","14.5","","20","","14","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-03","1961","03","0.8","","-8.2","","-3.7","","10.6","","-20.6","","0.5","","7.6","","6.9","","0","T","29","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-04","1961","04","8.7","","-5.3","","1.7","","21.1","","-14.4","","8.1","","6.1","","13.7","","0","","32","","93","S"
"-104.67","50.43","REGINA INT'L A","4016560","1961-05","1961","05","18.6","","4.1","","11.4","","32.8","","-5.0","S","55.4","","1.0","","57.2","","0","","29","","113",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-06","1961","06","27.8","","11.7","","19.8","","34.4","","2.8","","13.7","","0.0","","13.7","","0","","29","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-07","1961","07","27.7","","11.9","","19.8","","33.9","","3.3","","24.6","","0.0","","24.6","","0","","32","","129",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-08","1961","08","31.0","","12.0","","21.5","","37.2","S","5.6","","1.8","","0.0","","1.8","","0","","25","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-09","1961","09","16.8","","2.0","","9.4","","30.6","","-13.9","","13.0","","0.0","","13.0","","0","","29","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-10","1961","10","11.1","","-1.6","","4.8","","28.3","","-13.3","","6.1","","21.1","","27.2","","0","T","25","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-11","1961","11","0.7","","-9.9","","-4.6","","14.4","","-20.6","","0.8","","7.1","","7.9","","3","","32","","132",""
"-104.67","50.43","REGINA INT'L A","4016560","1961-12","1961","12","-12.4","","-24.0","","-18.2","","1.7","","-42.2","","0.0","T","23.9","","17.8","","18","","34","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-01","1962","01","-10.0","","-22.6","","-16.3","","2.2","","-39.4","","1.5","","16.0","","18.0","","23","","32","","121",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-02","1962","02","-12.8","","-22.3","","-17.6","","2.8","","-39.4","","4.3","","11.4","","13.0","","25","","5","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-03","1962","03","-5.1","","-14.3","","-9.7","","4.4","","-35.0","","1.0","","22.4","","19.1","","10","","11","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-04","1962","04","12.0","","-1.6","","5.2","","29.4","","-8.3","","16.3","","5.8","","21.8","","0","","29","","113",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-05","1962","05","16.6","","3.6","","10.1","","25.0","","-6.1","","37.8","","5.8","","42.7","","0","","27","","116",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-06","1962","06","24.2","","10.4","","17.3","","32.2","","5.0","","97.0","","0.0","","97.0","","0","","29","","153",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-07","1962","07","24.8","","9.7","","17.3","","28.3","","2.2","","51.1","","0.0","","51.1","","0","","34","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-08","1962","08","25.2","","10.4","","17.8","","32.8","","2.8","","58.7","","0.0","","58.7","","0","","23","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-09","1962","09","19.7","","3.3","","11.5","","28.9","","-2.8","","8.9","","0.0","T","8.9","","0","","29","","92",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-10","1962","10","14.2","","0.2","","7.2","","24.4","","-8.3","S","36.3","","0.0","T","36.3","","0","","32","","105",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-11","1962","11","6.2","","-5.1","","0.6","","17.2","S","-11.1","S","1.5","","4.8","","5.8","","0","","27","","109",""
"-104.67","50.43","REGINA INT'L A","4016560","1962-12","1962","12","-4.5","","-16.4","","-10.5","","8.9","","-32.8","","0.3","","15.7","","11.9","","8","","36","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-01","1963","01","-13.6","","-25.3","","-19.5","","5.0","","-35.6","","0.0","T","6.6","","4.6","","3","","34","","116",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-02","1963","02","-6.8","","-17.9","","-12.4","","7.2","","-33.3","","0.0","T","20.3","","12.4","","10","","25","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-03","1963","03","3.3","","-9.8","","-3.3","","18.3","S","-22.2","","0.0","T","9.4","","5.1","","0","","27","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-04","1963","04","11.6","","-2.1","","4.8","","26.7","","-8.3","","8.1","","10.4","","17.8","","0","","14","","68","S"
"-104.67","50.43","REGINA INT'L A","4016560","1963-05","1963","05","16.8","","2.4","","9.6","","31.1","","-9.4","","55.9","","2.3","","57.7","","0","","25","","135",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-06","1963","06","21.4","","9.4","","15.4","","29.4","","5.0","S","116.1","","0.0","","116.1","","0","","20","","97",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-07","1963","07","26.6","","13.1","","19.9","","37.2","","8.3","","132.8","","0.0","","132.8","","0","","29","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-08","1963","08","26.2","","11.6","","18.9","","35.6","","4.4","","51.1","","0.0","","51.1","","0","","2","","58",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-09","1963","09","22.6","","7.1","","14.9","","32.2","","-0.6","","17.3","","0.0","","17.3","","0","","25","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-10","1963","10","18.0","","1.9","","10.0","","29.4","","-12.8","","13.2","","0.0","","13.2","","0","","25","","89",""
"-104.67","50.43","REGINA INT'L A","4016560","1963-11","1963","11","3.3","","-9.9","","-3.3","","14.4","","-23.3","","3.3","","3.3","","5.6","","0","","14","","69","S"
"-104.67","50.43","REGINA INT'L A","4016560","1963-12","1963","12","-7.9","","-17.9","","-12.9","","7.2","","-32.2","","0.5","","13.7","","10.7","","0","T","34","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-01","1964","01","-5.2","","-18.0","","-11.6","","5.6","","-32.8","","0.0","T","14.0","","10.9","","8","","32","","116",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-02","1964","02","-1.4","","-15.9","","-8.7","","4.4","","-29.4","","0.0","T","18.3","","16.3","","13","","34","","82",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-03","1964","03","-4.7","","-17.6","","-11.2","","8.3","","-28.3","","0.0","T","15.5","","11.7","","5","","32","","95",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-04","1964","04","12.8","","-2.5","","5.2","","22.8","","-11.7","","2.5","","3.3","","5.8","","0","","34","","77",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-05","1964","05","19.4","","4.7","","12.1","","34.4","","-1.1","","35.8","","0.0","","35.8","","0","","25","","97",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-06","1964","06","22.1","","8.8","","15.5","","32.2","","0.6","S","89.9","","0.0","","89.9","","0","","32","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-07","1964","07","27.6","","12.7","","20.2","","33.9","","6.7","","92.5","","0.0","","92.5","","0","","14","","137","S"
"-104.67","50.43","REGINA INT'L A","4016560","1964-08","1964","08","23.9","","9.4","","16.7","","33.9","","0.0","","51.3","","0.0","","51.3","","0","","32","","72","S"
"-104.67","50.43","REGINA INT'L A","4016560","1964-09","1964","09","16.8","","3.1","","10.0","","32.2","","-5.0","","46.2","","0.0","T","46.2","","0","","32","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-10","1964","10","15.2","","-2.4","","6.4","","30.6","","-9.4","S","1.8","","0.0","","1.8","","0","","29","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-11","1964","11","0.2","","-11.3","","-5.6","","15.6","","-28.9","","0.5","","15.2","","11.9","","8","","29","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1964-12","1964","12","-15.0","","-24.7","","-19.9","","0.6","","-35.0","","0.0","T","38.6","","22.1","","38","","14","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-01","1965","01","-14.3","","-25.5","","-19.9","","0.6","","-37.8","","0.3","","13.7","","8.9","","30","","34","","66",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-02","1965","02","-9.4","","-23.0","","-16.2","","4.4","","-32.2","","0.3","","22.1","","14.7","","25","","32","","122",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-03","1965","03","-8.2","","-20.1","","-14.2","","1.1","","-33.9","","0.3","","8.4","","5.8","","20","","34","","68","S"
"-104.67","50.43","REGINA INT'L A","4016560","1965-04","1965","04","8.3","","-1.5","","3.4","","26.1","","-8.3","","14.5","","3.3","","17.0","","0","","14","","84",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-05","1965","05","16.7","","2.6","","9.7","","25.6","S","-3.3","","84.3","","13.0","","95.0","","0","","27","","105",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-06","1965","06","22.2","","9.4","","15.8","","30.6","","2.8","","126.0","","0.0","","126.0","","0","","14","","77",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-07","1965","07","25.5","","12.4","","19.0","","32.8","","8.3","S","42.9","","0.0","","42.9","","0","","20","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-08","1965","08","25.7","","11.6","","18.7","","35.6","","5.6","","30.0","","0.0","","30.0","","0","","27","","90",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-09","1965","09","11.8","","0.2","","6.0","","26.7","","-7.8","","36.8","","19.3","","55.6","","0","","32","","85",""
"-104.67","50.43","REGINA INT'L A","4016560","1965-10","1965","10","15.8","","-1.3","","7.3","","24.4","","-8.3","","0.0","T","0.0","","0.0","T","0","","34","","85","S"
"-104.67","50.43","REGINA INT'L A","4016560","1965-11","1965","11","-3.4","","-13.1","","-8.3","","22.2","","-26.7","","0.0","T","34.3","","24.9","","23","","29","","80","S"
"-104.67","50.43","REGINA INT'L A","4016560","1965-12","1965","12","-6.4","","-15.4","","-10.9","","6.7","","-31.7","","0.0","T","33.0","","23.4","","28","","32","","77",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-01","1966","01","-19.6","","-29.4","","-24.5","","-4.4","","-39.4","","0.0","","25.9","","15.7","","25","","27","","122",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-02","1966","02","-10.4","","-22.0","","-16.2","","1.1","S","-38.3","","0.0","T","13.7","","8.4","","23","","34","","68",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-03","1966","03","1.8","","-9.2","","-3.7","","21.1","","-27.8","","5.3","","2.5","","7.4","","0","","29","","68",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-04","1966","04","5.6","","-4.7","","0.5","","17.2","","-13.3","","8.4","","41.7","","39.4","","15","","36","","68","S"
"-104.67","50.43","REGINA INT'L A","4016560","1966-05","1966","05","18.7","","2.9","","10.8","","29.4","","-5.0","","24.1","","1.0","","24.9","","0","","32","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-06","1966","06","21.4","","8.3","","14.9","","32.8","","0.6","","106.9","","0.0","T","106.9","","0","","25","","71",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-07","1966","07","26.4","","12.1","","19.3","","36.1","","6.1","","29.0","","0.0","","29.0","","0","","34","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-08","1966","08","23.9","","9.6","","16.8","","33.9","","3.9","S","55.9","","0.0","","55.9","","0","","36","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-09","1966","09","22.3","","5.3","","13.8","","32.2","S","0.0","S","13.0","","0.0","","13.0","","0","","36","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-10","1966","10","11.8","","-2.5","","4.7","","25.6","","-11.1","","6.9","","0.0","T","6.9","","0","","29","","93",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-11","1966","11","-4.3","","-16.4","","-10.4","","6.1","","-29.4","S","0.0","T","25.9","","23.1","","10","","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","1966-12","1966","12","-7.9","","-17.0","","-12.5","","3.3","","-32.2","","0.0","T","14.0","","9.9","","15","","29","","84",""
