"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-05","2006","05","19.7","","9.1","","14.4","","30.4","","-1.9","","114.6","","0.0","","114.6","","0","","29","B","59","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-06","2006","06","24.0","","13.3","","18.7","","31.3","","6.8","S","112.6","","0.0","","112.6","","0","","23","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-07","2006","07","27.8","","16.6","","22.2","","33.0","S","13.1","S","100.8","","0.0","","100.8","","0","","31","I","65","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-08","2006","08","25.3","","13.9","","19.6","","36.3","","8.3","","72.2","","0.0","","72.2","","0","","25","E","44","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-09","2006","09","19.1","","9.1","","14.1","","26.8","S","0.8","","154.8","","0.0","","154.8","","0","","26","E","76","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-10","2006","10","11.4","","2.9","","7.2","","20.9","","-3.1","","125.1","","0.2","","125.3","","0","","27","E","74","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-11","2006","11","7.8","","0.4","","4.1","","16.2","","-5.4","","99.0","","0.6","","99.6","","0","","16","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-12","2006","12","2.0","","-5.3","","-1.7","","10.2","","-15.9","","44.0","","27.6","","71.8","","12","","23","I","52","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-01","2007","01","-3.2","","-12.2","","-7.7","","10.0","","-25.8","","27.2","","31.4","","45.8","","12","","30","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-02","2007","02","-6.7","","-15.8","","-11.3","","2.1","","-25.6","","0.0","T","30.6","","18.4","","16","","32","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-03","2007","03","2.4","","-7.8","","-2.7","","15.9","","-26.3","","30.2","","31.6","","58.0","","0","","29","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-04","2007","04","10.6","","1.3","","6.0","","26.1","","-7.5","","78.6","","28.4","","104.0","","0","","21","E","72","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-05","2007","05","20.0","","6.9","","13.5","","32.4","","0.6","","50.8","","0.0","","50.8","","0","","7","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-06","2007","06","25.4","","12.7","","19.1","","34.2","","3.7","","49.2","","0.0","","49.2","","0","","28","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-07","2007","07","25.2","","14.2","","19.7","","29.7","S","8.2","","138.6","","0.0","","138.6","","0","","23","E","44","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-08","2007","08","25.8","","14.0","","19.9","","34.1","","7.8","","107.4","","0.0","","107.4","","0","","30","E","76","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-09","2007","09","22.5","","10.1","","16.3","","32.2","","3.1","","40.8","","0.0","","40.8","","0","","30","E","65","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-10","2007","10","16.1","","5.3","","10.7","","27.1","","-3.6","","86.6","","0.0","","86.6","","0","","30","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-11","2007","11","5.0","","-3.5","","0.8","","13.8","","-15.0","","33.2","","59.8","","76.9","","12","","29","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2007-12","2007","12","-3.8","","-10.9","","-7.4","","6.6","","-22.7","","28.8","","121.0","","124.0","","53","","24","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-01","2008","01","-2.2","","-10.4","","-6.3","","10.9","","-24.5","","36.0","","42.4","","68.0","","11","","24","E","72","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-02","2008","02","-3.8","","-13.5","","-8.7","","7.0","","-24.1","","11.0","","89.9","","74.0","","45","","7","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-03","2008","03","-0.4","","-10.1","","-5.3","","10.2","","-17.7","","35.0","","113.4","","122.6","","52","","27","I","57","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-04","2008","04","14.2","","1.8","","8.0","","26.0","","-7.8","","68.0","","6.2","","74.2","","0","","24","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-05","2008","05","18.2","","5.8","","12.0","","24.4","S","-1.8","","91.8","","0.0","","91.8","","0","","28","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-06","2008","06","24.4","","14.1","","19.3","","32.5","","8.7","","106.6","","0.0","","106.6","","0","","29","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-07","2008","07","25.5","","15.5","","20.5","","30.7","","11.1","","64.8","","0.0","","64.8","","0","","23","B","39","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-08","2008","08","24.8","","13.4","","19.1","","29.2","","8.0","","74.0","","0.0","","74.0","","0","","35","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-09","2008","09","21.3","","10.0","","15.7","","30.7","","2.1","","79.0","","0.0","","79.0","","0","","23","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-10","2008","10","12.8","","2.4","","7.6","","22.6","","-3.3","","80.6","","11.2","","89.4","","3","","29","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-11","2008","11","5.0","","-2.6","","1.2","","19.6","","-12.3","","33.2","","25.8","","58.8","","8","","29","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2008-12","2008","12","-2.8","","-12.6","","-7.7","","12.2","","-22.5","","35.2","","85.2","","95.0","","14","","27","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-01","2009","01","-9.2","","-17.9","","-13.6","","-0.6","","-30.3","","0.0","","80.8","","54.5","","69","","28","E","72","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-02","2009","02","-2.1","","-12.7","","-7.4","","7.8","","-22.6","","37.0","","15.4","","49.2","","20","","32","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-03","2009","03","3.7","","-6.2","","-1.3","","13.9","S","-18.0","","43.4","","3.2","","45.2","","0","","27","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-04","2009","04","12.7","","1.1","","6.9","","31.0","","-5.7","","82.0","","4.4","","89.0","","0","","23","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-05","2009","05","17.9","","6.6","","12.2","","29.3","","-0.4","","84.2","","0.0","","84.2","","0","","31","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-06","2009","06","23.1","","12.4","","17.8","","33.8","","3.6","","69.8","","0.0","","69.8","","0","","30","E","37","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-07","2009","07","23.6","","14.3","","19.0","","28.3","","10.3","","243.6","","0.0","","243.6","","0","","31","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-08","2009","08","25.1","","14.5","","19.8","","32.8","","7.4","","90.6","","0.0","","90.6","","0","","24","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-09","2009","09","20.4","","8.7","","14.6","","26.4","","2.2","","61.0","","0.0","","61.0","","0","","30","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-10","2009","10","10.4","","2.6","","6.5","","17.9","","-4.2","","106.6","","0.0","T","106.6","","0","","23","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-11","2009","11","8.3","","-0.2","","4.1","","17.5","","-6.4","","35.4","","3.8","","41.0","","2","","33","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2009-12","2009","12","-2.9","","-10.0","","-6.5","","8.3","","-22.7","","43.0","","57.4","","90.4","","23","","8","I","57","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-01","2010","01","-4.1","","-10.8","","-7.5","","8.0","","-23.3","","47.6","","32.4","","68.2","","11","","29","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-02","2010","02","-2.3","","-8.5","","-5.4","","4.4","","-17.5","","1.6","","40.4","","35.8","","10","","7","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-03","2010","03","8.4","","-2.2","","3.1","","17.0","","-11.7","","47.4","","0.0","","47.4","","0","","7","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-04","2010","04","15.5","","3.3","","9.5","","28.5","","-1.1","","50.8","","4.2","","55.4","","0","","24","B","54","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-05","2010","05","21.8","","9.4","","15.6","","35.8","","-1.1","","33.8","","0.0","T","33.8","","0","","29","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-06","2010","06","22.8","","12.8","","17.9","","29.0","","8.3","","120.2","","0.0","","120.2","","0","","30","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-07","2010","07","28.2","","17.2","","22.7","","35.5","","9.7","","50.0","","0.0","","50.0","","0","","32","E","46","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-08","2010","08","25.8","","14.9","","20.4","","32.6","","9.0","","173.4","","0.0","","173.4","","0","","34","E","80","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-09","2010","09","19.8","","10.5","","15.1","","32.1","","3.6","","170.0","","0.0","","170.0","","0","","24","E","65","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-10","2010","10","12.5","","3.4","","8.0","","20.3","","-1.9","","56.4","","7.4","","67.2","","6","","30","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-11","2010","11","6.1","","-2.6","","1.8","","15.6","","-9.2","","77.8","","2.0","","79.2","","0","T","28","E","82","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2010-12","2010","12","-2.8","","-8.4","","-5.6","","10.4","","-17.3","","52.4","","24.7","","66.2","","4","","34","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-01","2011","01","-7.4","","-13.9","","-10.7","","9.0","","-27.8","","3.8","","53.0","","30.2","","37","","30","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-02","2011","02","-3.2","","-13.0","","-8.1","","11.8","","-21.7","","8.6","","50.0","","43.4","","9","","27","E","83","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-03","2011","03","2.0","","-6.9","","-2.5","","10.2","","-19.9","","51.2","","34.4","","81.6","","0","T","26","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-04","2011","04","11.9","","0.9","","6.4","","24.0","","-4.5","","166.0","","0.8","","167.0","","0","","22","E","95","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-05","2011","05","19.0","","8.9","","13.9","","30.4","","0.8","","94.8","","0.0","","94.8","","0","","21","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-06","2011","06","25.0","","13.7","","19.4","","33.2","","6.0","","130.0","","0.0","","130.0","","0","","36","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2011-07","2011","07","28.4","","16.4","","22.4","","36.3","","12.5","","59.4","","0.0","","59.4","","0","","29","E","96","E"
