"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-01","2007","01","0.6","","-6.3","","-2.9","","11.9","","-17.5","","23.4","","15.8","","38.6","","7","","26","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-02","2007","02","-4.6","","-12.2","","-8.4","","4.3","","-21.0","","0.0","T","27.2","","24.6","","11","","32","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-03","2007","03","4.9","","-4.1","","0.4","","20.3","","-22.1","","18.8","","13.3","","33.4","","0","","30","I","70","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-04","2007","04","10.5","","1.7","","6.1","","25.4","","-7.2","","58.4","","2.4","","60.8","","0","","27","I","95","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-05","2007","05","20.3","","8.3","","14.3","","31.0","","2.4","","73.6","","0.0","","73.6","","0","","33","","59",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-06","2007","06","26.9","","14.6","","20.8","","34.4","","6.2","","43.2","","0.0","","43.2","","0","","24","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-07","2007","07","27.0","","15.6","","21.3","","34.4","","11.2","","47.4","","0.0","","47.4","","0","","22","S","59","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-08","2007","08","28.1","","16.7","","22.4","","34.8","","9.7","","20.8","","0.0","","20.8","","0","","32","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-09","2007","09","24.3","","12.4","","18.4","","34.4","","5.1","S","28.6","","0.0","","28.6","","0","","23","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-10","2007","10","19.0","","9.4","","14.2","","31.6","","-0.8","","41.2","","0.0","","41.2","","0","","30","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-11","2007","11","6.6","","-1.5","","2.6","","15.7","","-9.9","","73.6","","11.0","","87.8","","0","","27","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2007-12","2007","12","0.6","","-5.3","","-2.3","","7.9","","-13.2","","49.2","","44.4","","92.7","","2","","29","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-01","2008","01","1.3","","-5.5","","-2.1","","15.5","","-17.7","","35.6","","22.8","","58.2","","0","T","26","","107",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-02","2008","02","-1.2","","-9.3","","-5.3","","6.6","","-18.2","","30.6","","76.8","","107.6","","12","","28","S","80","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-03","2008","03","2.0","","-5.4","","-1.7","","12.8","","-16.2","","23.2","","38.0","","61.6","","0","T","31","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-04","2008","04","15.2","","3.8","","9.5","","24.3","","-4.5","","53.6","","1.0","","54.6","","0","","28","","83",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-05","2008","05","17.2","","6.5","","11.8","","28.3","","0.6","","68.8","","0.0","","68.8","","0","","29","I","57","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-06","2008","06","24.5","","14.7","","19.6","","34.1","","8.8","","110.4","","0.0","","110.4","","0","","27","","98",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-07","2008","07","26.6","","16.4","","21.5","","31.1","S","12.2","","193.2","","0.0","","193.2","","0","","30","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-08","2008","08","24.6","","14.7","","19.7","","29.4","","10.0","","92.6","","0.0","","92.6","","0","","35","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-09","2008","09","21.8","","12.0","","16.9","","30.4","","6.9","","83.4","","0.0","","83.4","","0","","28","","93",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-10","2008","10","14.0","","4.0","","9.0","","25.0","","-2.8","","39.6","","0.0","T","39.6","","0","","34","I","70","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-11","2008","11","6.7","","-0.8","","2.9","","18.1","","-10.6","S","69.9","","13.1","","79.8","","0","","35","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2008-12","2008","12","1.1","","-7.3","","-3.1","","15.9","","-17.7","","40.0","","64.8","","99.8","","5","","27","S","93","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-01","2009","01","-4.5","","-13.0","","-8.8","","3.6","","-22.1","","1.0","","46.0","","44.4","","32","","31","I","65","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-02","2009","02","0.9","","-8.2","","-3.7","","9.4","","-22.2","","48.0","","24.4","","73.6","","0","T","29","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-03","2009","03","5.8","","-4.2","","0.8","","18.9","","-15.7","","68.0","","0.6","","68.8","","0","","33","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-04","2009","04","13.0","","2.6","","7.8","","27.9","","-3.9","S","129.6","","3.8","","133.6","","0","","26","","115",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-05","2009","05","18.9","","7.2","","13.1","","29.1","","0.3","","60.8","","0.0","","60.8","","0","","26","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-06","2009","06","22.3","","12.7","","17.5","","31.4","","6.8","","70.2","","0.0","","70.2","","0","","36","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-07","2009","07","24.2","","14.2","","19.2","","28.3","","9.4","","84.8","","0.0","","84.8","","0","","27","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-08","2009","08","25.5","","15.7","","20.6","","31.4","","10.5","","144.0","","0.0","","144.0","","0","","6","I","115","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-09","2009","09","21.9","","11.8","","16.9","","27.8","","4.8","","40.2","","0.0","","40.2","","0","","24","I","67","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-10","2009","10","12.7","","4.7","","8.7","","17.6","","-1.2","","71.0","","0.0","","71.0","","0","","24","I","80","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-11","2009","11","10.3","","1.6","","6.0","","19.1","","-3.0","","32.2","","0.0","","32.2","","0","","32","I","69","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2009-12","2009","12","0.9","","-5.6","","-2.4","","10.2","","-15.7","","61.0","","14.2","","80.4","","0","T","23","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-01","2010","01","-1.9","","-8.5","","-5.2","","6.7","","-19.0","","17.0","","10.8","","24.4","","0","T","32","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-02","2010","02","0.0","","-6.7","","-3.4","","4.9","","-12.0","","0.0","T","27.4","","24.8","","4","","34","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-03","2010","03","9.2","","-0.5","","4.4","","19.1","","-6.7","","62.6","","0.0","T","62.6","","0","","7","I","78","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-04","2010","04","16.2","","4.7","","10.5","","24.3","","-0.8","","36.2","","0.0","T","36.2","","0","","25","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-05","2010","05","21.5","","10.5","","16.0","","31.7","","0.7","","51.0","","0.0","T","51.0","","0","","30","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-06","2010","06","23.8","","14.6","","19.2","","29.9","","7.5","","191.6","","0.0","","191.6","","0","","28","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-07","2010","07","28.5","","18.0","","23.3","","34.1","","10.4","","89.6","","0.0","","89.6","","0","","26","","63",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-08","2010","08","27.4","","17.4","","22.4","","34.5","","9.7","","58.6","","0.0","","58.6","","0","","34","","63",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-09","2010","09","21.2","","11.6","","16.4","","32.7","","6.3","","88.2","","0.0","","88.2","","0","","30","","106",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-10","2010","10","14.9","","5.5","","10.2","","23.6","","-1.2","","56.8","","0.4","","57.2","","0","","25","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-11","2010","11","9.0","","0.0","","4.5","","16.5","","-4.0","","66.2","","0.0","T","66.2","","0","","31","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2010-12","2010","12","-0.8","","-6.7","","-3.8","","10.0","","-13.9","","30.2","","7.0","","36.8","","0","","34","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-01","2011","01","-3.2","","-10.8","","-7.0","","12.0","","-21.2","","11.4","","43.8","","42.0","","7","","31","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-02","2011","02","-0.9","","-9.8","","-5.4","","11.3","","-18.0","","13.9","","45.0","","47.0","","0","T","27","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-03","2011","03","3.7","","-4.7","","-0.5","","15.5","","-12.3","","62.8","","29.4","","91.4","","0","T","31","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-04","2011","04","11.8","","2.0","","6.9","","23.0","","-1.7","S","93.4","","3.2","","96.6","","0","","25","","95",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-05","2011","05","18.5","","9.7","","14.1","","30.4","","2.8","","142.0","","0.0","","142.0","","0","","27","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-06","2011","06","24.2","","14.0","","19.1","","33.4","","8.9","","59.0","","0.0","","59.0","","0","","27","I","72","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-07","2011","07","30.1","","18.6","","24.4","","37.9","","12.5","","32.4","","0.0","","32.4","","0","","29","S","59","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-08","2011","08","27.2","","16.6","","21.9","","32.3","","11.4","","72.2","","0.0","","72.2","","0","","33","","59",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-09","2011","09","22.2","","13.1","","17.7","","30.6","","5.7","","85.0","","0.0","","85.0","","0","","34","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-10","2011","10","14.7","","6.2","","10.5","","27.5","","-2.0","","119.2","","0.0","","119.2","","0","","26","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-11","2011","11","10.8","","2.4","","6.6","","18.8","","-3.6","","96.4","","1.6","","98.0","","0","","23","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2011-12","2011","12","4.4","","-2.8","","0.8","","13.8","","-12.4","","43.6","","8.2","","52.0","","1","","27","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-01","2012","01","1.9","","-5.3","","-1.7","","10.7","","-16.5","","37.6","","16.2","","54.2","","4","","27","S","74","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-02","2012","02","3.1","","-3.7","","-0.3","","9.7","","-13.9","","14.2","","12.6","","26.6","","0","","28","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-03","2012","03","12.4","","1.0","","6.7","","26.0","","-14.2","","15.6","","2.4","","18.0","","0","T","24","I","70","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-04","2012","04","12.8","","1.7","","7.3","","26.7","","-2.4","","41.8","","1.8","","43.6","","0","","23","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-05","2012","05","22.1","","11.0","","16.6","","32.2","","3.5","","44.4","","0.0","","44.4","","0","","24","","54",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-06","2012","06","26.1","","15.1","","20.6","","34.6","","8.9","","76.4","","0.0","","76.4","","0","","30","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-07","2012","07","30.0","","18.6","","24.3","","36.8","","14.3","","100.0","","0.0","","100.0","","0","","32","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-08","2012","08","26.9","","16.2","","21.6","","33.1","","10.5","","52.4","","0.0","","52.4","","0","","23","","50",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-09","2012","09","21.5","","11.2","","16.4","","29.2","","3.8","","121.0","","0.0","","121.0","","0","","30","","54",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-10","2012","10","14.2","","6.2","","10.2","","24.0","","-2.5","","126.4","","0.0","","126.4","","0","","36","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-11","2012","11","7.4","","-0.4","","3.5","","19.7","","-5.7","","10.2","","0.0","T","10.2","","0","","26","I","61","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2012-12","2012","12","4.1","","-2.5","","0.8","","16.7","","-7.5","","43.2","","16.2","","58.4","","7","","33","S","67","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-01","2013","01","1.8","","-6.1","","-2.1","","15.0","","-20.9","","54.2","","14.4","","66.4","","0","T","27","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-02","2013","02","-1.0","","-8.1","","-4.6","","6.7","","-18.0","","23.9","","65.3","","92.0","","14","","25","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-03","2013","03","3.9","","-3.7","","0.1","","13.7","","-9.7","","13.8","","8.2","","21.6","","0","","30","I","56","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-04","2013","04","11.0","","1.0","","6.0","","22.3","","-6.1","","102.6","","2.2","","110.4","","0","","28","I","70","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-05","2013","05","21.0","","9.4","","15.2","","30.8","","1.1","","75.6","","0.4","","76.2","","0","","28","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2013-06","2013","06","20.6","I","12.4","I","16.5","I","27.1","I","6.8","I","62.4","I","0.0","I","62.4","I","","","26","I","52","I"
